hens;91;92;93;94;95;97;98;99;100;101;102;103;105;106;107;108;109;110;111;112;114;115;117;119;121;122;124;150;152;154;836;839;840;841;843;844;845;846;847;848;849;850;851;852;853;854;855;856;858;859;860;861;862;863;865;867;868;869;870;871;872;873;874;875;876;878;879;880;881;882;884;885;886;888;891;892;893;894;895;896;898;899;900;902;904;905;907;909;910;912;913;917;918;919;921;924;926;928;929;930;931;932;933;935
858;0.006815969;0.00065445;0.003058689;0.000804505;0.008050702;0;0;0.005647723;0.003747582;0.000595948;0.003595997;0.003101534;0.002738572;0.002744475;0.001581778;0.00524109;0.00407332;0.006828349;0.004992058;0.003260683;0.003423128;0.001576458;0;0.000342936;0.002479851;0.006219904;0.007123604;0.00631236;0.010072748;0.008719182;0.002230483;0.000566412;0.004960471;0.002291476;0.001584786;0.004893238;0;0.001251564;0.008207424;0.007323154;0.00337055;0.001276324;0;0.00551696;0.005454164;0.003309432;0.007541786;0.004510309;0;0.002625985;0.005234548;0.005452377;0.004487401;0.002866972;0.004352193;0.003708551;0.005441119;0.005424254;0.002554028;0.003128384;0.003527337;0.00193564;0.005676588;0.005903941;0.004503622;0.003899326;0.00486414;0.005817819;0.003623188;0.002023268;0.005124621;0.000863061;0.005463486;0.006293019;0.005880431;0.007103575;0.004715673;0;0.007635967;0.005782018;0.001048035;0.004775108;0.006325111;0.004288644;0.005172026;0.005005494;0.002492937;0.004200076;0.001782077;0.00618238;0.005894875;0.005241875;0.005083179;0;0.004937923;0.00290754;0.010086221;0.008079176;0.005061156;0.003672175;0.005921202;0.009578544;0.006646358;0.005789225
859;0.007197481;0.000861326;0.003638645;0.003375747;0.005822755;0;0;0.005712925;0.004543389;0.00049124;0.006143719;0.002591841;0.00293725;0.005810334;0.001184233;0.005886326;0.005600217;0.001710376;0.002512914;0.004321925;0.005720339;0.005341246;0.000981033;0.000176429;0.004247903;0.003099574;0.003015454;0.003914405;0.004180499;0.004458599;0.002064288;0.000955566;0.004677981;0.003096847;0.000169176;0.002758621;0.00017322;0.000672495;0.004927929;0.004577657;0.002267271;0.000339674;0;0.003531258;0.003057697;0.005635183;0.004831549;0.00269942;0.002625985;0;0.00414884;0.005928854;0.003747073;0.006400991;0.00447607;0.002453988;0.009700346;0.004299444;0.003192848;0.006078752;0.005877092;0.002472368;0.007360104;0.004993896;0.004204357;0.004655605;0.004249943;0.003076572;0.002250844;0.004853808;0.002127056;0.00144648;0.00620287;0.004083195;0.00552985;0.003651173;0.00482509;0.001567398;0.00567314;0.007052479;0.003786534;0.006074412;0.004407228;0.004071561;0.002916262;0.005952926;0.003312393;0.00237708;0.001197784;0.006428237;0.00497119;0.006166277;0.006291355;0;0.006420709;0.003291139;0.004258657;0.005062305;0.002132765;0.004354303;0.001816657;0.003377111;0.006022887;0.007692996
860;0.003213802;0.000718649;0.00241838;0.00170394;0.007540395;0;0;0.004257682;0.004126547;0.002274204;0.003264773;0.002047782;0.003354204;0.00270636;0.001384562;0.0028463;0.005456349;0.003761284;0.001204529;0.003420958;0.005752488;0.002947136;0.000322997;0.000378358;0.003238866;0.004873914;0.003237556;0.004086022;0.004296875;0.006095655;0.003192338;0.001536098;0.003717472;0.001709819;0.001040222;0.002834869;0.000728067;0.00239726;0.010037394;0.005358013;0.003576218;0.000349162;0;0.001940073;0.005114521;0.00173913;0.001501179;0.005020539;0.005234548;0.00414884;0;0.005;0.003255562;0.003732457;0.003504468;0.003943401;0.005370569;0.005727143;0.004784689;0.001863586;0.00206697;0.001553599;0.004316547;0.003661175;0.00496586;0.002790179;0.003686151;0.004520167;0.001203852;0.002298038;0.003226607;0.000312012;0.002291826;0.004562422;0.001872659;0.003407984;0.002156412;0.001469508;0.002265739;0.004356971;0.001100514;0.00304927;0.004452507;0.004321351;0.004788125;0.004924242;0.002960641;0.004026575;0.000819896;0.005218643;0.004964903;0.004680917;0.004176036;0;0.003957204;0.001430323;0.007296793;0.008982036;0.005145414;0.003496503;0.004849661;0.006445116;0.004594401;0.004265692
861;0.004848663;0.000541859;0.004268397;0.004475474;0.003231266;0;0;0.003485977;0.005851902;0.001756147;0.004128114;0.00429566;0.004655493;0.005573988;0.000789889;0.006421129;0.005240272;0.002244898;0.002970885;0.008558979;0.004219984;0.002524854;0.000499625;0.00056338;0.003248588;0.002839901;0.003764545;0.003599064;0.004316069;0.004375769;0.001712695;0.001682288;0.005225251;0.002802803;0.00211249;0.003700818;0.000547196;0.000782881;0.0036557;0.005950694;0.003905524;0.001061289;0;0.001803101;0.002956393;0.004451772;0.003779017;0.003969004;0.005452377;0.005928854;0.005;0;0.004825654;0.003023134;0.006065201;0.004604758;0.005508982;0.00396415;0.004551821;0.004703247;0.004888268;0.003994114;0.005172655;0.005069525;0.004005573;0.003824701;0.00561542;0.005716005;0.004941217;0.00627199;0.002836305;0.002436647;0.00604674;0.003839442;0.005625463;0.004392971;0.00497449;0.002482759;0.003816794;0.007162754;0.004100946;0.005337079;0.004448909;0.006015038;0.003144036;0.003849202;0.005277443;0.005457957;0.003293085;0.004641089;0.00355345;0.007266246;0.004630279;0;0.004531918;0.002761954;0.004992658;0.00285205;0.003903346;0.003623188;0.002380952;0.002546689;0.004192073;0.005716799
862;0.005505133;0.000831255;0.004154405;0.002538071;0.004054265;0;0;0.004498715;0.003967354;0.000255689;0.003598158;0.00374588;0.003777862;0.00374933;0.002425222;0.003660322;0.004271103;0.005830904;0.003019324;0.004394225;0.002473207;0.004162664;0.001531394;0.001153735;0.005153163;0.002339813;0.001731602;0.002188184;0.00268772;0.003869541;0.003491925;0.000489596;0.003994864;0.002033347;0.000808407;0.003164557;0.00027972;0.000799787;0.001512605;0.006019779;0.00510397;0.000813229;0;0.003114694;0.002813203;0.006025105;0.00310219;0.00403071;0.004487401;0.003747073;0.003255562;0.004825654;0;0.002389804;0.003368034;0.002333269;0.005076756;0.00384481;0.002303331;0.00429233;0.004780453;0.002990814;0.002679831;0.003511853;0.003885553;0.004685733;0.003680417;0.00425726;0.00172206;0.002623457;0.001027961;0.001489943;0.005628207;0.003006721;0.003738597;0.002430626;0.004120525;0.001127078;0.005442567;0.004681022;0.002872188;0.004257131;0.003481288;0.004056795;0.002794411;0.004688393;0.002587913;0.002759572;0.001338389;0.004699984;0.0048012;0.005535566;0.004113475;0;0.005369303;0.003503854;0.004903418;0.003438292;0.002260739;0.00259542;0.001006847;0.004657582;0.00204918;0.00465374
863;0.006725035;0;0.002154553;0.002691388;0.003293808;0;0;0.00242915;0.006016244;0.00019658;0.004313532;0.003696151;0.001852424;0.004750319;0.00020429;0.003736522;0.004370716;0.002336449;0.00391198;0.004241782;0.006175772;0.003638324;0.000588582;0;0.005396125;0.001931075;0.001150582;0.001501051;0.003511236;0.002256264;0.002430556;0.000760601;0.003788805;0.002463459;0.000409165;0.00192431;0.000210482;0.000812018;0.002529156;0.004166156;0.001079248;0;0;0.002562557;0.002767102;0.003070482;0.005575648;0.00140669;0.002866972;0.006400991;0.003732457;0.003023134;0.002389804;0;0.004026497;0.001582028;0.00678901;0.001737116;0.001318875;0.004490122;0.005134977;0.002219187;0.004607736;0.001620746;0.001606074;0.003528773;0.002206646;0.002576988;0.001432049;0.003006536;0.000330961;0.000768492;0.003459729;0.003076472;0.003434678;0.002290951;0.002569545;0;0.004411765;0.005555556;0.002687811;0.004747991;0.003222608;0.001971276;0.001777347;0.006465953;0.001936233;0.001145803;0.001414177;0.003703214;0.002674478;0.005;0.004013622;0;0.004652746;0.002468419;0.003032217;0.002984629;0.00138739;0.002459865;0.00195599;0.003440367;0.00345635;0.005892173
865;0.004197424;0.000527704;0.002178284;0.003514938;0.002574977;0;0;0.002806361;0.003553581;0.000978474;0.003929825;0.00203933;0.003837018;0.004054938;0.001026694;0.003102625;0.003854626;0.004410585;0.002913753;0.004426805;0.003894186;0.004515024;0.001464129;0.000548095;0.002924384;0.005773268;0.002689528;0.001941748;0.003263175;0.001884253;0.000837872;0.002820212;0.003057679;0.002158132;0;0.002672776;0.000532765;0;0.003924775;0.004184684;0.002553347;0.000258331;0;0.002837383;0.001994199;0.003403566;0.002649241;0.001851509;0.004352193;0.00447607;0.003504468;0.006065201;0.003368034;0.004026497;0;0.003008084;0.005444431;0.002368866;0.001716149;0.005208333;0.002568493;0.001437962;0.00344163;0.002992732;0.002221842;0.002978523;0.002235469;0.004441155;0.002339963;0.002402042;0.002183406;0.000712589;0.003529601;0.00222679;0.003202329;0.002345124;0.002765209;0.00080429;0.003064921;0.004046469;0.003881988;0.003873288;0.003109101;0.002949853;0.003664417;0.003244937;0.002221893;0.00217355;0.00193133;0.003348044;0.005115463;0.005944339;0.003872217;0;0.004089457;0.002885758;0.003758855;0.003329828;0.002186589;0.003868472;0.002725326;0.001835475;0.003258962;0.005436555
867;0.001808645;0.00125523;0.003504161;0.000696379;0.003460208;0;0;0.0027894;0.002230678;0.000743218;0.002439024;0.002561288;0.00244798;0.004159335;0.00080032;0.003580636;0.002729045;0.002777006;0.002396804;0.003680744;0.002474431;0.00238048;0.002966259;0;0.001553331;0.002304147;0.002414929;0.002578528;0.002532714;0.004152824;0.002670623;0.000348797;0.00275767;0.003245875;0.000802246;0.003908286;0.000424448;0.001976285;0.001902346;0.003807546;0.00195599;0.000404531;0;0.002119143;0.001941748;0.001462905;0.003048066;0.001497753;0.003708551;0.002453988;0.003943401;0.004604758;0.002333269;0.001582028;0.003008084;0;0.00183538;0.002658985;0.001805869;0.003794322;0.001573387;0.003753971;0.003407155;0.005527817;0.003370787;0.003412284;0.00320211;0.002232974;0.002179599;0.003803728;0.004126547;0.003208556;0.001650165;0.003154574;0.002738226;0.004037685;0.002896341;0.001716738;0.006070066;0.004308969;0.002572729;0.002910461;0.002991904;0.004468085;0.001052355;0.003181758;0.003740415;0.003275109;0.00275989;0.004836525;0.004216315;0.003984725;0.002737851;0;0.002795031;0.002668446;0.005076142;0.003712297;0.002199413;0.002436739;0.00294039;0.004143044;0.003037206;0.003195705
868;0.007878577;0.000901226;0.004802077;0.002684203;0.006969478;0.000194742;0;0.006634722;0.006618812;0.001026167;0.010657596;0.005001745;0.004152249;0.006184028;0.002479192;0.007531464;0.008063769;0.004301394;0.004788855;0.006273374;0.007086786;0.007359254;0.000511771;0;0.007191819;0.004144939;0.005465903;0.002021019;0.004699606;0.005461496;0.001685049;0.001162598;0.007405745;0.001457938;0;0.003864873;0.00054407;0.001230661;0.004577823;0.008441193;0.002486188;0.000888415;0;0.002975385;0.003718496;0.007474978;0.00717671;0.005044843;0.005441119;0.009700346;0.005370569;0.005508982;0.005076756;0.00678901;0.005444431;0.00183538;0;0.005495224;0.003301202;0.003706449;0.003822328;0.002416918;0.005667296;0.004910918;0.003817799;0.0070353;0.003429112;0.005411765;0.002843847;0.00356803;0.001912609;0.000670017;0.005015045;0.00528262;0.006748109;0.003203262;0.005679471;0.001093294;0.006627724;0.009935897;0.003293085;0.00974135;0.005904394;0.003693327;0.003024194;0.009125118;0.004831487;0.002715283;0.001869741;0.005778955;0.002902589;0.006999891;0.007596068;0;0.008916396;0.00248366;0.004500866;0.007672634;0.002623585;0.002828854;0.00173913;0.005177994;0.006286068;0.009537784
869;0.005414274;0.001007049;0.003493111;0.001840114;0.004495936;0;0;0.005904455;0.003415051;0.000914913;0.004274858;0.001981179;0.001496686;0.003654436;0.001620746;0.002772277;0.003019324;0.003344482;0.002533395;0.003303773;0.002406015;0.003022222;0.000303674;0;0.003138732;0.004883011;0.006835938;0.00391995;0.004893657;0.004390613;0.00075662;0.000868558;0.00454688;0.00139795;0;0.00452284;0.000339559;0.002567394;0.006231118;0.004401824;0.001709767;0.000326691;0;0.002897951;0.002337442;0.002235053;0.004955606;0.004146661;0.005424254;0.004299444;0.005727143;0.00396415;0.00384481;0.001737116;0.002368866;0.002658985;0.005495224;0;0.00259274;0.002183671;0.003580664;0.001231527;0.003096455;0.002252977;0.005771144;0.003411744;0.004244482;0.007758475;0.003094179;0.003248974;0.002601703;0.004131012;0.004612546;0.004783735;0.003464775;0.004185073;0.001816911;0.001713502;0.003297221;0.004671533;0.002126528;0.001864802;0.006402049;0.006635071;0.005491991;0.003198032;0.003369272;0.00270793;0.002077382;0.004690757;0.005802387;0.002416918;0.002643035;0;0.004275331;0.001965409;0.005080302;0.005318061;0.006221841;0.003889077;0.002772003;0.00503096;0.006857943;0.00309119
870;0.001492042;0.002423823;0.002168342;0.002917274;0.002452698;0;0;0.004354927;0.002957122;0.001567398;0.003046336;0.003522899;0.003930989;0.003255883;0.000333111;0.003742815;0.002439619;0.001948843;0.001878816;0.002823363;0.001827318;0.001984127;0.000624025;0;0.002066116;0.001858352;0.001779008;0.003569929;0.002098836;0.003679289;0.00336091;0.004470939;0.001743541;0.001665081;0.003347841;0.002994012;0.001751927;0.001979545;0.005370157;0.004783163;0.002834096;0.001009421;0;0.002528445;0.002381468;0.003601896;0.001676446;0.003111111;0.002554028;0.003192848;0.004784689;0.004551821;0.002303331;0.001318875;0.001716149;0.001805869;0.003301202;0.00259274;0;0.003930238;0.002426203;0.003025719;0.003296186;0.005896806;0.005262093;0.004015331;0.005174198;0.001360544;0.002555534;0.003298039;0.003383277;0.0027215;0.003182925;0.003443387;0.004019427;0.003795066;0.003969942;0.001058948;0.004942602;0.00384104;0.002340234;0.001732556;0.003560447;0.005196305;0.00302748;0.002484781;0.002562351;0.003346457;0.001061571;0.003700441;0.002178649;0.002909648;0.002995428;0;0.003026373;0.0022;0.004652709;0.002699896;0.00239547;0.00308642;0.001884126;0.003142801;0.002822069;0.003123498
871;0.002811115;0.000979912;0.003135552;0.005121159;0.00459899;0;0;0.001942413;0.004060734;0.00171393;0.003171247;0.005235602;0.003716996;0.005220359;0.001766784;0.007880664;0.004473292;0.002866503;0.002004008;0.004279761;0.004092909;0.004112876;0.001710731;0.000167029;0.002416982;0.003225806;0.001205982;0.003506575;0.001770747;0.003694202;0.000984806;0.00151653;0.005049442;0.004045853;0.001124679;0.002642357;0.000328353;0.002237494;0.004027482;0.006331786;0.002302968;0.001613163;0;0.003137944;0.003445196;0.003176097;0.003129303;0.003367003;0.003128384;0.006078752;0.001863586;0.004703247;0.00429233;0.004490122;0.005208333;0.003794322;0.003706449;0.002183671;0.003930238;0;0.004290793;0.002780868;0.004277517;0.004177378;0.002689815;0.002985417;0.003210451;0.003299604;0.005065123;0.006139078;0.003123727;0.002602174;0.002567095;0.003431373;0.006434024;0.002147651;0.005164685;0.001154544;0.004529176;0.004809137;0.004106776;0.005344231;0.005113455;0.003321865;0.002525924;0.00337328;0.00463525;0.005795002;0.003150057;0.004499438;0.003157322;0.004621072;0.006608623;0;0.006218537;0.003651856;0.00661677;0.004360284;0.002558526;0.003867831;0.003349859;0.002644549;0.003785673;0.004247941
872;0.00497595;0.001375043;0.002357564;0.003114618;0.004023089;0;0;0.004159132;0.002457606;0.003435353;0.004482869;0.002506266;0.00326087;0.003839905;0.000994036;0.004537568;0.003900536;0.004132231;0.004454865;0.005467372;0.004568296;0.001977706;0.001552795;0;0.003332275;0.00226384;0.002957996;0.003556485;0.004766444;0.002290076;0.002571355;0.000886263;0.005712472;0.001895285;0.001994018;0.002751662;0.000347705;0.001311046;0.004008399;0.005408845;0.005005441;0.00167336;0;0.001257862;0.001940073;0.004918653;0.00334588;0.004878049;0.003527337;0.005877092;0.00206697;0.004888268;0.004780453;0.005134977;0.002568493;0.001573387;0.003822328;0.003580664;0.002426203;0.004290793;0;0.003515821;0.004702194;0.002604591;0.002816335;0.002543143;0.004985388;0.002716469;0.003529412;0.004330504;0.00457721;0.001802885;0.00373413;0.002823719;0.005350276;0.003778932;0.004243882;0.001755002;0.003333333;0.002501471;0.001973094;0.004409449;0.004198288;0.004215367;0.001621121;0.004222029;0.004093468;0.004911591;0.003441885;0.005277973;0.005700872;0.005050505;0.005199307;0;0.005910336;0.0060012;0.004638834;0.002689841;0.002821181;0.004450531;0.003523608;0.003917728;0.003521127;0.003959208
873;0.002962085;0.000517598;0.004141291;0.001300052;0.003584229;0;0;0.002411223;0.002794077;0;0.003221527;0.00420084;0.004698729;0.004142931;0.003441495;0.001989593;0.001518288;0.003822874;0.003035823;0.002974294;0.002319772;0.002400698;0.001338091;0;0.001499531;0.003094379;0.002441406;0.00183727;0.003508772;0.002153239;0.002059732;0.001663894;0.00261976;0.003397159;0.000491642;0.001475797;0;0.002415459;0.002107235;0.003570757;0.001927844;0.002989537;0;0.001847453;0.001091703;0.003009956;0.003680336;0.00254022;0.00193564;0.002472368;0.001553599;0.003994114;0.002990814;0.002219187;0.001437962;0.003753971;0.002416918;0.001231527;0.003025719;0.002780868;0.003515821;0;0.002955301;0.003487696;0.004766683;0.00420354;0.002885408;0.002442002;0.003638128;0.002079867;0.002514142;0.001702128;0.004340873;0.004529441;0.003189157;0.003683241;0.003937654;0;0.005838041;0.003613214;0.002175805;0.003159264;0.003447615;0.003296445;0.000598265;0.002680587;0.004297994;0.004616132;0.001425517;0.002966102;0.001596806;0.003772907;0.002785515;0;0.002172097;0.001731816;0.003751234;0.002593361;0.004413793;0.002461034;0.003046923;0.001933768;0.002283477;0.002442334
874;0.004962446;0.000690608;0.002607762;0.003041947;0.004058782;0;0;0.003735096;0.006822714;0.001940492;0.005347594;0.004187492;0.003650241;0.004147859;0.001348618;0.006627724;0.004466604;0.003787879;0.003157895;0.003233971;0.00487988;0.00646366;0.001935484;0;0.003752588;0.003342352;0.003231266;0.004190169;0.004645587;0.004016568;0.00187864;0.00083022;0.005823735;0.002300885;0.000674764;0.002070751;0.000696379;0.001338389;0.004652559;0.006490135;0.004148001;0.000904364;0;0.002745035;0.002472392;0.004167907;0.004027711;0.003701211;0.005676588;0.007360104;0.004316547;0.005172655;0.002679831;0.004607736;0.00344163;0.003407155;0.005667296;0.003096455;0.003296186;0.004277517;0.004702194;0.002955301;0;0.005429025;0.003439112;0.004914005;0.003584229;0.003966626;0.003984064;0.003190456;0.001608579;0.002944889;0.005611341;0.003917881;0.004722072;0.002469136;0.005301602;0.003040936;0.006619938;0.005977068;0.003143755;0.00462963;0.004330709;0.004212427;0.002786;0.003901307;0.001641811;0.00475606;0.003264836;0.007328072;0.005003381;0.006921722;0.006180788;0;0.006099749;0.003104144;0.003613974;0.004157339;0.00314778;0.002746498;0.003164557;0.00382614;0.005521617;0.005539598
875;0.002352941;0.0002442;0.003512694;0.005349381;0.005373221;0;0;0.002082713;0.003976784;0.001138693;0.003093893;0.005459127;0.004156564;0.005671078;0.001667858;0.005657545;0.003622802;0.003967504;0.002751284;0.003791193;0.00257732;0.001779359;0.001135589;0.001012402;0.001734953;0.003814262;0.002238209;0.003861004;0.004201681;0.00466805;0.003752716;0.001972819;0.003468979;0.00203666;0.002387775;0.004156877;0.000492854;0.001417769;0.004208229;0.005629272;0.003633218;0.000479157;0;0.004890388;0.003960055;0.004951261;0.006055509;0.003159558;0.005903941;0.004993896;0.003661175;0.005069525;0.003511853;0.001620746;0.002992732;0.005527817;0.004910918;0.002252977;0.005896806;0.004177378;0.002604591;0.003487696;0.005429025;0;0.004396678;0.002543007;0.004716981;0.003255024;0.004783926;0.005473138;0.002622214;0.003554766;0.005364807;0.004733921;0.005870841;0.003694809;0.00521908;0.001985604;0.006167873;0.005153991;0.002369317;0.004250232;0.006116624;0.004534793;0.001636661;0.002595717;0.004404035;0.006231027;0.002620968;0.009514052;0.003213188;0.004536617;0.005718085;0;0.005049261;0.003716271;0.004435204;0.004665889;0.005892548;0.002701934;0.003126149;0.002383601;0.002050416;0.003045579
876;0.00397088;0.001027749;0.004125737;0.001448376;0.007006481;0;0;0.005786618;0.003316953;0.001554243;0.003994887;0.003004507;0.003036876;0.002651738;0.001652893;0.004264392;0.002797373;0.005586592;0.003975678;0.004751012;0.002427921;0.002154399;0.000928505;0.000359712;0.005398539;0.005772006;0.003347775;0.005649718;0.004184896;0.006738132;0.002308284;0.000589102;0.005704326;0.001654455;0.000661813;0.003434852;0.0024314;0.000980072;0.004958993;0.004443739;0.003687636;0.001668335;0;0.003144654;0.004963315;0.002638025;0.005017771;0.003314185;0.004503622;0.004204357;0.00496586;0.004005573;0.003885553;0.001606074;0.002221842;0.003370787;0.003817799;0.005771144;0.005262093;0.002689815;0.002816335;0.004766683;0.003439112;0.004396678;0;0.003448902;0.00618663;0.006808511;0.003130503;0.002762908;0.003843382;0.003903904;0.004476777;0.007076425;0.003165084;0.004244282;0.004096624;0.002100105;0.005879549;0.00353045;0.001252684;0.004087408;0.009727626;0.00440023;0.003240741;0.005589368;0.002891648;0.004705882;0.001054018;0.00509308;0.005355649;0.003509843;0.002982732;0;0.003590922;0.001590457;0.006630201;0.005384138;0.002815681;0.005130836;0.005637773;0.007259172;0.007058159;0.002633154
878;0.004870624;0.000579039;0.002664298;0.003360717;0.003674121;0;0;0.003291639;0.005198706;0.000532765;0.002942475;0.005223537;0.003501946;0.002869244;0.001123596;0.005231689;0.004347329;0.004513217;0.002075981;0.003858521;0.005350605;0.002458613;0.000531067;0.000905797;0.00468247;0.001850824;0.002314815;0.003193688;0.002414209;0.003246295;0.003388299;0.000763747;0.003207465;0.002099958;0;0.003879926;0.000292483;0.001670379;0.004500606;0.005567766;0.002135922;0.000849137;0;0.005292005;0.001736781;0.00205374;0.003947368;0.00177655;0.003899326;0.004655605;0.002790179;0.003824701;0.004685733;0.003528773;0.002978523;0.003412284;0.0070353;0.003411744;0.004015331;0.002985417;0.002543143;0.00420354;0.004914005;0.002543007;0.003448902;0;0.005508341;0.002798943;0.002479192;0.003322785;0.003192848;0.002845318;0.004241602;0.00290962;0.003059976;0.002929483;0.004733105;0.001474057;0.004683841;0.005330053;0.002617373;0.005959302;0.004456328;0.002252643;0.003297609;0.005124621;0.004844507;0.001770538;0.002313208;0.002724359;0.00399079;0.005515486;0.003915313;0;0.00521251;0.00233855;0.003798238;0.003538175;0.001745878;0.003286385;0.003543143;0.004074402;0.005375639;0.002136752
879;0.00231448;0.001058481;0.004541632;0.003520507;0.004406625;0;0;0.004221388;0.003111111;0.002209131;0.003370787;0.004385965;0.004394799;0.003402696;0.001544402;0.005147235;0.004079832;0.004822182;0.001944012;0.002440885;0.002012882;0.001710199;0.000977756;0.00027465;0.002788234;0.002620087;0.002187447;0.006750755;0.006392395;0.007998915;0.002101282;0;0.004459309;0.001571401;0.00128866;0.004021448;0.000534045;0.00127551;0.0050828;0.006157291;0.003841229;0.001555613;0;0.00534188;0.004551247;0.004386677;0.002830856;0.002784481;0.00486414;0.004249943;0.003686151;0.00561542;0.003680417;0.002206646;0.002235469;0.00320211;0.003429112;0.004244482;0.005174198;0.003210451;0.004985388;0.002885408;0.003584229;0.004716981;0.00618663;0.005508341;0;0.003257329;0.004192521;0.00315932;0.002586035;0.002384359;0.004826255;0.006894174;0.004964228;0.002153063;0.003526004;0.002692515;0.006297229;0.00418246;0.003575315;0.00290577;0.008536065;0.005098684;0.00192864;0.003585434;0.00460898;0.006897712;0.0023661;0.005344327;0.004975124;0.005815526;0.002766252;0;0.004479713;0.001018157;0.006240023;0.005099349;0.006046171;0.005221543;0.004100762;0.005535055;0.005154639;0.004021302
880;0.00691543;0;0.00315982;0.002261656;0.007248565;0;0;0.008870215;0.003201236;0.002662149;0.003622179;0.003039514;0.002893833;0.002985462;0.001774848;0.005349501;0.004163015;0.006363094;0.002499519;0.006679824;0.00493992;0.002775636;0.001929105;0.000270197;0.00429244;0.003286629;0.00400534;0.004384427;0.006820396;0.008476857;0.001244039;0.000927214;0.004700028;0.001942125;0.000507228;0.005498673;0.000525624;0.001507917;0.008471815;0.004851005;0.00398118;0.000254972;0;0.003340953;0.005588606;0.003698344;0.003855591;0.006449235;0.005817819;0.003076572;0.004520167;0.005716005;0.00425726;0.002576988;0.004441155;0.002232974;0.005411765;0.007758475;0.001360544;0.003299604;0.002716469;0.002442002;0.003966626;0.003255024;0.006808511;0.002798943;0.003257329;0;0.001988072;0.003280644;0.004332414;0.003058104;0.004300048;0.006651885;0.005794582;0.005044626;0.002121817;0.000528821;0.004711099;0.004410429;0.001383126;0.004122012;0.007043246;0.002762431;0.005356801;0.009064458;0.003237675;0.003486056;0.000635997;0.005904618;0.005369322;0.003480123;0.002743484;0;0.003935508;0.00286099;0.007635787;0.005221023;0.003797468;0.006514658;0.005994972;0.00598106;0.010538201;0.005515302
881;0.001615248;0.001311046;0.004020678;0.003227759;0.002385821;0;0;0.002994012;0.001810501;0.001193674;0.001404714;0.004579653;0.002106594;0.003035559;0.003171583;0.001174935;0.004195134;0.001875733;0.001130966;0.001542681;0.001783856;0.001050972;0.001785183;0.000686813;0.001238965;0.001798921;0.001340739;0.003453881;0.001665741;0.001493206;0.003227408;0.001702611;0.002630357;0.003904456;0;0.001552795;0.000994695;0.000312891;0.002598367;0.003883797;0.001894338;0.000957854;0;0.002445985;0.001463517;0.0009176;0.000810373;0.00192926;0.003623188;0.002250844;0.001203852;0.004941217;0.00172206;0.001432049;0.002339963;0.002179599;0.002843847;0.003094179;0.002555534;0.005065123;0.003529412;0.003638128;0.003984064;0.004783926;0.003130503;0.002479192;0.004192521;0.001988072;0;0.003887105;0.003490808;0.002017873;0.003090347;0.002155595;0.003259984;0.002968714;0.004299584;0.001336898;0.002637294;0.003752345;0.00280112;0.004003696;0.003628905;0.003168095;0.000896258;0.002192181;0.003996669;0.004394345;0.002805407;0.002739726;0.003104068;0.00284006;0.003075977;0;0.002534497;0.002714757;0.002908856;0.001003412;0.003581964;0.003171424;0.001588382;0.001711677;0.003175041;0.002355713
882;0.003500073;0.000267809;0.002877941;0.004442075;0.001985036;0;0;0.002358491;0.00290373;0.001986591;0.002401469;0.00397351;0.004433771;0.003159974;0.00208605;0.003244412;0.002878654;0.002428658;0.003932363;0.004156404;0.005420789;0.002194013;0.000989364;0.001114206;0.001822771;0.002465657;0.002205259;0.003213712;0.003624382;0.003395816;0.001697433;0.000475285;0.003785224;0.004574383;0.000260688;0.001542317;0.000811688;0.000516129;0.003133762;0.006340707;0.003134796;0.001312336;0;0.002148228;0.003485599;0.004092323;0.003571429;0.001871257;0.002023268;0.004853808;0.002298038;0.00627199;0.002623457;0.003006536;0.002402042;0.003803728;0.00356803;0.003248974;0.003298039;0.006139078;0.004330504;0.002079867;0.003190456;0.005473138;0.002762908;0.003322785;0.00315932;0.003280644;0.003887105;0;0.002610966;0.002170244;0.003074931;0.002075406;0.004260946;0.002371542;0.005458238;0.001634877;0.003794266;0.004340963;0.005176471;0.004604437;0.002991453;0.00214876;0.002532139;0.003944106;0.006903797;0.001518219;0.003262998;0.004456739;0.003383846;0.003803831;0.00446304;0;0.005025126;0.004118758;0.004375729;0.002121641;0.003687996;0.002097064;0.001966955;0.002866779;0.0020174;0.003713412
