hens;57;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;83;84;85;86;88;89;90;104;113;153;720;721;723;725;726;727;728;729;731;732;733;734;735;738;740;741;742;744;745;746;747;748;750;752;753;754;758;759;760;761;762;763;764;765;766;767;768;769;770;772;774;776;777;779;780;781;782;784;785;786;789;790;791;792;793;795;796;797;798;799;800;801;802;805;806;810;811;812;813;814;815;817;819;821;822;823
742;0.002398082;0.001669728;0.007084916;0.006296135;0.0042123;0.001773312;0.004738053;0.004452926;0.005020921;0.001118568;0.004447485;0.000418936;0.001419446;0.002815391;0.003397508;0.005335212;0.003984922;0.005125285;0.000401284;0.003147541;0.001047669;0;0.002738843;0.005260562;0.004338395;0.000404694;0.001792382;0.00209937;0.005573248;0.002197431;0.004945598;0;0.006269592;0.00122164;0.002570364;0.005666114;0.006352843;0.003154972;0.005146518;0.003463563;0.00291275;0.00220491;0;0.005629596;0.004287756;0.003405497;0;0.004841313;0.006017505;0.003634161;0.003153082;0.004959939;0.005247755;0.004138267;0.005243345;0.002804428;0.004890945;0.004864253;0.006284289;0.004509147;0.008096789;0.003338898;0.002671297;0.003409389;0.003397508;0.004194757;0.004074123;0.00312256;0.003584229;0.005035881;0.003497377;0.005006884;0.003858295;0.001998934;0.002843818;0.00114323;0.003514691;0.004375889;0.004359409;0.003613707;0.00594082;0.004474971;0.003938508;0.004901961;0.006087662;0.002440106;0.001975634;0.007048823;0.00273224;0.00199005;0.00244898;0.004803074;0.004367373;0.003711165;0.001080497;0.002497324;0.004472939;0.007210626;0.003540025;0.002752546;0.002911208;0.002382979;0.004813173;0.002273639;0.003139717;0.004103165
744;0.002623907;0.000970403;0.003512998;0.003607044;0.006304825;0.002733813;0.003559657;0.005305316;0.004205116;0.000359842;0.00401696;0.000402901;0.001029513;0.003138896;0.003585218;0.005433709;0.004435058;0.001104667;0.000193237;0.00461361;0.00084488;0;0.0021875;0.00302259;0.005544414;0.000584681;0.002325243;0.002454992;0.004136505;0.000490517;0.002551834;0;0.005068791;0.001182432;0.004272967;0.003898898;0.007155269;0.004690779;0.005356407;0.006227156;0.002711777;0.003867641;0;0.004041765;0.004660918;0.004403189;0.004841313;0;0.007731129;0.003433578;0.004445126;0.003099045;0.004055391;0.004283674;0.003271395;0.003880983;0.005549103;0.004761905;0.00528169;0.004906895;0.006943176;0.002709293;0.003389389;0.001660493;0.001880878;0.002764038;0.003460208;0.001817356;0.004240356;0.002699055;0.005133219;0.003418386;0.00388927;0.001689189;0.004013378;0.001743541;0.002325263;0.004609777;0.003192621;0.004263613;0.00525257;0.006133715;0.004094801;0.005526558;0.003948927;0.003479774;0.003838772;0.007117438;0.00343075;0.001285347;0.001107069;0.004497438;0.003005636;0.004891248;0.00104475;0.004896246;0.002605297;0.006895266;0.004362904;0.002413516;0.004655373;0.003466491;0.005695184;0.003133159;0.003063569;0.00170697
745;0.002680566;0.002321725;0.005305581;0.007462687;0.002646977;0.002792065;0.004709365;0.005492764;0.005113569;0.001850139;0.003513942;0;0.001408203;0.004136643;0.002952756;0.005613472;0.005582394;0.003531073;0.000198807;0.003390715;0.000866101;0;0.004003844;0.003747759;0.004796738;0;0.002524128;0.003062787;0.006203801;0.000837661;0.004744764;0;0.005966587;0.000865501;0.005381855;0.003426066;0.006427535;0.005661089;0.005017247;0.006907986;0.005542359;0.004537471;0;0.006290747;0.004264898;0.004602156;0.006017505;0.007731129;0;0.003372681;0.00313087;0.003789314;0.00755211;0.002901705;0.006826395;0.002491938;0.006581545;0.00619858;0.006756085;0.006158584;0.008717426;0.005263887;0.004522479;0.003258603;0.003211819;0.002227833;0.005100706;0.003878976;0.005149222;0.003374578;0.007231019;0.004228856;0.003021499;0.003582327;0.004306925;0.001947104;0.005599888;0.005229898;0.003369029;0.006211952;0.006024781;0.006121602;0.00442366;0.005087738;0.006321453;0.00397922;0.00163372;0.007120008;0.005708355;0.001975309;0.00324412;0.004246735;0.005883858;0.006987824;0.001071811;0.005695977;0.002512934;0.00613439;0.00534942;0.005486216;0.004744333;0.002364865;0.00681474;0.003193613;0.003904725;0.00436872
746;0.003619442;0.0019516;0.004605707;0.002983294;0.002711324;0.00322307;0.002446109;0.002795574;0.003459287;0.000444148;0.004934211;0;0.001676797;0.003489078;0.004195579;0.003299604;0.003679089;0.003726507;0.000728509;0.003253475;0.00247117;0;0.001495048;0.002673797;0.00295421;0;0.004125129;0.003667092;0.003888141;0.001582278;0.003260453;0;0.003194569;0.002675448;0.005363096;0.001092896;0.004567253;0.005393131;0.003226922;0.002830189;0.0023902;0.005404492;0;0.002669378;0.002915838;0.005582789;0.003634161;0.003433578;0.003372681;0;0.003834216;0.005285714;0.004084336;0.00162756;0.004863222;0.003894345;0.002828223;0.002375297;0.003700076;0.005657914;0.004839197;0.001736111;0.002566038;0.003548721;0.002253521;0.004127967;0.003109269;0.00270514;0.00359462;0.005225251;0.003358992;0.008587921;0.003509228;0.004377358;0.004548326;0.002093643;0.004644459;0.003741702;0.004869471;0.004892368;0.002398687;0.002624372;0.004281433;0.003317698;0.003052503;0.003684146;0.002303705;0.003628941;0.00528945;0.003878224;0.003996955;0.004110876;0.004768097;0.00151374;0.001493493;0.003581852;0.00273224;0.0031893;0.003419453;0.002498048;0.004638635;0.000996214;0.003122339;0.003026176;0.006360947;0.003183646
747;0.002312436;0.001871491;0.002856735;0.003405046;0.002296211;0.003771687;0.001945525;0.003601981;0.00231853;0.001939488;0.004002001;0.000503018;0.001051156;0.001066553;0.002564103;0.003204682;0.004303058;0.001875733;0;0.003094698;0.000679348;0;0.001748761;0.00331625;0.003800217;0.001392758;0.00564392;0.002521779;0.003140704;0.00159388;0.003944175;0;0.002590674;0.001697793;0.00521251;0.003800581;0.001019071;0.004671078;0.003699319;0.005642067;0.003142678;0.002736318;0;0.004039044;0.003377177;0.002937397;0.003153082;0.004445126;0.00313087;0.003834216;0;0.003531489;0.002375297;0.002385321;0.004067651;0.002501876;0.002498438;0.002796513;0.002058743;0.003003003;0.00111996;0.000678426;0.003188098;0.002266172;0.0035263;0.004617753;0.00268595;0.001927844;0.002382016;0.0025082;0.00248376;0.004599463;0.004329754;0.004031403;0.003662394;0.001497903;0.002534562;0.002980392;0.004194019;0.001902226;0.003334445;0.003214964;0.00254802;0.002635432;0.003236246;0.002726981;0.004261796;0.00333092;0.004491629;0.004939796;0.001493429;0.00500455;0.002989835;0.001950195;0.000722022;0.004628805;0.001267427;0.003460651;0.004351464;0.002227668;0.004191115;0.001291156;0.004097561;0.002129019;0.004527681;0.00271337
748;0.002764977;0.002955457;0.004576928;0.004633688;0.003399048;0.002537611;0.001622323;0.003782794;0.002801513;0.001214477;0.003451022;0.001135074;0.001138693;0.0016072;0.003953928;0.005522955;0.005479452;0.005536332;0.000535332;0.002977123;0.003131291;0;0.002013693;0.004126264;0.004821327;0.000270636;0.003123852;0.004246645;0.005719733;0.001497647;0.00206697;0;0.003946822;0.002904379;0.001834582;0.0044985;0.004776119;0.004798321;0.003134041;0.002676033;0.00444515;0.003422807;0;0.004013378;0.004755245;0.005745475;0.004959939;0.003099045;0.003789314;0.005285714;0.003531489;0;0.004264638;0.004014913;0.00483949;0.002711987;0.004108723;0.004208865;0.004773812;0.005064457;0.005877414;0.002858584;0.004171346;0.002661656;0.002834008;0.002204667;0.003453689;0.00232333;0.004371054;0.004324486;0.004589193;0.004295024;0.003693065;0.004645947;0.003713528;0.002669953;0.004947961;0.003923057;0.004848831;0.002947244;0.002520562;0.004302103;0.00361991;0.003349683;0.004055808;0.004124774;0.001241722;0.004627432;0.003573648;0.001462294;0.004723763;0.003440649;0.004893715;0.004645477;0.001626394;0.00461603;0.00219098;0.003642597;0.006272521;0.002656925;0.004282995;0.00237581;0.005716865;0.002085673;0.00485209;0.005562534
750;0.001736575;0.002945508;0.00596817;0.006489617;0.004161412;0.003835471;0.004391851;0.004198399;0.004030062;0.000809585;0.003023983;0.000537249;0.00155159;0.004239341;0.002665651;0.004932527;0.003664818;0.003186337;0.000172533;0.003558719;0.000611621;0;0.001708672;0.002170453;0.005608093;0.000521558;0.003470368;0.002767644;0.005754706;0.00282696;0.002467344;0;0.006610577;0.001376357;0.004314869;0.004845322;0.005471825;0.003091721;0.003771031;0.003863891;0.003710353;0.003287743;0;0.006524942;0.003365176;0.004100177;0.005247755;0.004055391;0.00755211;0.004084336;0.002375297;0.004264638;0;0.003544136;0.004606061;0.0030335;0.005257498;0.004976156;0.003960943;0.003731343;0.005180005;0.004758923;0.003861936;0.004152824;0.00242996;0.001199201;0.003324231;0.003049626;0.004277243;0.003766693;0.005570714;0.003633061;0.00545688;0.003614458;0.005115891;0.001009518;0.003281585;0.004019293;0.003416354;0.002828054;0.004072256;0.007316838;0.004843732;0.004519665;0.002796353;0.003770893;0.001452011;0.006887316;0.004481132;0.001461347;0.001729356;0.004223139;0.004773548;0.005478916;0.00047118;0.00358384;0.0029232;0.005632315;0.005446737;0.001979953;0.003948785;0.001944071;0.00413413;0.003989362;0.002127408;0.002747972
752;0.003989592;0.001965023;0.004737198;0.003837851;0.001441615;0.001021624;0.00384793;0.003981265;0.002537393;0.000447628;0.003935508;0;0.001477729;0.00304878;0.004545455;0.004421355;0.002977254;0.001788909;0.000734754;0.003867321;0.001658031;0;0.00244775;0.002499039;0.003780718;0.000247341;0.001206897;0.003365924;0.005268704;0.002192108;0.00154202;0;0.006128805;0.001241979;0.004512373;0.003303965;0.005507745;0.004274113;0.004634994;0.004592968;0.002703921;0.002031832;0;0.0025533;0.003865121;0.003687014;0.004138267;0.004283674;0.002901705;0.00162756;0.002385321;0.004014913;0.003544136;0;0.004275462;0.002380952;0.004044944;0.005162428;0.003056769;0.004076285;0.007200081;0.003657179;0.002427553;0.00401487;0.001700359;0.003458413;0.007172744;0.001994922;0.002908668;0.001838755;0.004364353;0.003943107;0.004705882;0.002423141;0.004186224;0.002876318;0.003700724;0.004609972;0.004073873;0.003084689;0.005597252;0.003899977;0.006179049;0.003446295;0.003376823;0.004567337;0.000965065;0.004329498;0.005019932;0.001753361;0.003062787;0.003891051;0.004208999;0.003749707;0.00172006;0.002529623;0.002404259;0.005484839;0.003690037;0.001882648;0.005267911;0.001204094;0.00385384;0.002737226;0.002518145;0.003033367
753;0.001797843;0.003479471;0.005065481;0.002374984;0.003479853;0.002946376;0.003841453;0.003731343;0.00432513;0.00135428;0.007341522;0;0.002018673;0.00362945;0.003335186;0.005198888;0.004596795;0.002046131;0.001208824;0.003021148;0.001727116;0;0.002202158;0.004068716;0.003162651;0.000611808;0.003988831;0.003658314;0.004593399;0.000940734;0.002947846;0;0.004565714;0.002714039;0.004260898;0.005382131;0.006043818;0.004963971;0.003685816;0.007415446;0.004937851;0.004686585;0;0.004825433;0.003414489;0.007043332;0.005243345;0.003271395;0.006826395;0.004863222;0.004067651;0.00483949;0.004606061;0.004275462;0;0.004708652;0.00457472;0.005578801;0.004896107;0.005252791;0.0044966;0.002715424;0.007425315;0.005380864;0.00376773;0.003791658;0.00336304;0.002954833;0.004608885;0.005577689;0.006328113;0.006970849;0.004066812;0.004294795;0.00450007;0.002023381;0.004226387;0.00670421;0.006231003;0.005832282;0.006207675;0.005165029;0.003706091;0.004161937;0.003132614;0.005323505;0.004095563;0.006130364;0.004996669;0.003214696;0.002018843;0.004672291;0.003428571;0.004382008;0.001546392;0.007304711;0.002772277;0.004831461;0.005085464;0.00411449;0.00390957;0.002854424;0.004654149;0.002756245;0.005535055;0.006412748
754;0.002081888;0.003581267;0.003095975;0.002901073;0.000625913;0.0024932;0.001185771;0.001688714;0.002485089;0.000331895;0.002174588;0.000413394;0.001522997;0.001759531;0.001269573;0.001312164;0.002734994;0.001064056;0.000380373;0.003602579;0.001779887;0;0.002851957;0.00400641;0.00150779;0.000386548;0.00345941;0.002295014;0.003458878;0.002244039;0.002412222;0;0.002107728;0.000888099;0.003501659;0.003057481;0.003846682;0.004670379;0.002640723;0.002667214;0.003846894;0.001796138;0;0.003136271;0.002144153;0.003917561;0.002804428;0.003880983;0.002491938;0.003894345;0.002501876;0.002711987;0.0030335;0.002380952;0.004708652;0;0.003059273;0.00245738;0.002853437;0.003319196;0.004146428;0.002270382;0.005269321;0.002840371;0.003915427;0.0025369;0.002276176;0.002957851;0.002939941;0.005000893;0.002471751;0.004070796;0.003220612;0.003888781;0.00466563;0.001326612;0.005044136;0.002939015;0.004737733;0.004052863;0.001864222;0.002886598;0.002893309;0.002478997;0.002367331;0.00390625;0.002957784;0.003271984;0.002059925;0.004359673;0.002649709;0.003126777;0.004227941;0.001549514;0.000624805;0.00280667;0.002517162;0.001940805;0.003588703;0.001625356;0.003265463;0.001701162;0.003599064;0.002341007;0.002264151;0.003123606
758;0.004102364;0.001124606;0.006948677;0.006648416;0.004121125;0.002491376;0.00513347;0.003545201;0.006161068;0.00052356;0.002070393;0.000309885;0.000977517;0.003892368;0.006723605;0.006920415;0.003744351;0.003641661;0;0.003453947;0.00071736;0;0.002357985;0.006612299;0.00592944;0;0.002331455;0.001963935;0.005502751;0.001142596;0.004860804;0;0.00569097;0.001913418;0.004497992;0.003679047;0.005202527;0.003291536;0.005137201;0.008500089;0.002661787;0.002282237;0;0.005442367;0.002475608;0.00359389;0.004890945;0.005549103;0.006581545;0.002828223;0.002498438;0.004108723;0.005257498;0.004044944;0.00457472;0.003059273;0;0.007416564;0.004469537;0.004662379;0.006941432;0.003010448;0.00286099;0.001969796;0.000645023;0.002333269;0.006110652;0.001848809;0.00390379;0.003117693;0.002782931;0.00449473;0.004997858;0.002855223;0.003036158;0.001092419;0.004131489;0.002100565;0.003271862;0.002465331;0.00373444;0.005583819;0.004426178;0.004970797;0.00443459;0.002408994;0.000440917;0.005292959;0.00325786;0.001336898;0.003715847;0.004341164;0.003681178;0.004312532;0.001498127;0.002330323;0.00386922;0.006102297;0.004578882;0.003146853;0.003160346;0.002772003;0.004562618;0.002022245;0.002949853;0.003215434
759;0.002498048;0.002623754;0.004738837;0.006146625;0.003498032;0.003699137;0.003506311;0.004034896;0.003327992;0.00039208;0.003289087;0.000443754;0.000930752;0.003897008;0.003088235;0.00777605;0.003435284;0.003249151;0.000848356;0.004763849;0.000732332;0;0.003030813;0.004120879;0.005985784;0.000641849;0.001243781;0.003347889;0.006470264;0.000706964;0.002062919;0;0.004339213;0.001464665;0.005203469;0.004585841;0.007505897;0.004051758;0.007363292;0.00518732;0.003708282;0.002141655;0;0.005092976;0.005541872;0.005922379;0.004864253;0.004761905;0.00619858;0.002375297;0.002796513;0.004208865;0.004976156;0.005162428;0.005578801;0.00245738;0.007416564;0;0.006765761;0.006012024;0.006765771;0.002888087;0.003325942;0.002579419;0.003211629;0.002180006;0.003948802;0.002931596;0.004996199;0.003772603;0.004396741;0.002712828;0.003256151;0.00248825;0.00446481;0.001708526;0.003651767;0.002812465;0.004128096;0.003738077;0.005772176;0.007298487;0.00368082;0.00622986;0.003779924;0.00285845;0.002239063;0.006498349;0.0041841;0.001213592;0.001876493;0.005275305;0.004255319;0.004696374;0.001703578;0.005295567;0.003723239;0.007790437;0.006853362;0.002141633;0.00550055;0.002496434;0.006300866;0.001802052;0.003253355;0.006265281
760;0.002365931;0.002311805;0.004956514;0.003046084;0.002602553;0.003380575;0.004204204;0.003759761;0.003651595;0.001428798;0.006402313;0.00035014;0.001064639;0.001546698;0.00299925;0.005892643;0.006178288;0.004143126;0.001013856;0.004327485;0.001350946;0;0.00139821;0.002558635;0.005967234;0.000680504;0.00275446;0.00247586;0.005549652;0.001312336;0.001851588;0;0.00542925;0.002252252;0.001719395;0.005384898;0.005310574;0.003727129;0.00641701;0.004913401;0.004720878;0.004142931;0;0.003001449;0.00407201;0.00690411;0.006284289;0.00528169;0.006756085;0.003700076;0.002058743;0.004773812;0.003960943;0.003056769;0.004896107;0.002853437;0.004469537;0.006765761;0;0.004253851;0.007101908;0.003570989;0.003088253;0.003504673;0.003231699;0.002887518;0.005155847;0.002996867;0.005963832;0.005069851;0.004590751;0.003020134;0.004323526;0.005230001;0.004531411;0.00198469;0.004977601;0.004965736;0.003260161;0.003459435;0.004743735;0.006175772;0.004773812;0.003797589;0.005522872;0.005341127;0.001997147;0.005664118;0.003598793;0.001147447;0.002123743;0.005048544;0.005049925;0.004053272;0.001232856;0.005150215;0.002743663;0.005395057;0.005583127;0.002193517;0.004244782;0.003822967;0.005668292;0.004527043;0.004786924;0.004772346
761;0.002442691;0.003022453;0.005709528;0.005205688;0.001381454;0.00314291;0.002974715;0.004204278;0.00341394;0.000498132;0.004716981;0;0.001400233;0.001798561;0.003675184;0.00348675;0.00466465;0.004223122;0.00027533;0.003826531;0.001371742;0;0.002882438;0.002526316;0.005473138;0.000278552;0.001871257;0.00362945;0.004032258;0.00131291;0.002112825;0;0.003463476;0.001370489;0.003892262;0.004238006;0.004958278;0.007484344;0.003664346;0.005977797;0.003872217;0.003673095;0;0.002438364;0.005825519;0.006126915;0.004509147;0.004906895;0.006158584;0.005657914;0.003003003;0.005064457;0.003731343;0.004076285;0.005252791;0.003319196;0.004662379;0.006012024;0.004253851;0;0.005302789;0.003597122;0.004570682;0.003025478;0.000825593;0.001497566;0.006080973;0.001382034;0.002454891;0.004849955;0.002851996;0.002703515;0.004722878;0.005380727;0.005524117;0.001677501;0.004165943;0.003718425;0.00390512;0.00540135;0.004718889;0.004478335;0.005527407;0.004365753;0.004291845;0.005363684;0.002541834;0.003841537;0.004108723;0.00128123;0.001883633;0.003235843;0.003102699;0.003587333;0.001190193;0.004114642;0.000557517;0.003575298;0.005137218;0.004401557;0.002092387;0.001988072;0.005040477;0.002775963;0.00269927;0.003833516
762;0.003958258;0.001695357;0.007983156;0.007173073;0.002724177;0.003082395;0.003195592;0.00822413;0.005882353;0.000567537;0.004019908;0;0.001230012;0.003504929;0.004351809;0.00655568;0.004564543;0.004481213;0.00060024;0.005062473;0.002162454;0;0.003681605;0.003991759;0.006127574;0.000301932;0.003228893;0.002039891;0.006631156;0.003957262;0.002577984;0;0.007599392;0.001079476;0.0043423;0.004372197;0.008444444;0.004694346;0.006530101;0.004954397;0.003795272;0.004371972;0;0.00442776;0.005267866;0.004449838;0.008096789;0.006943176;0.008717426;0.004839197;0.00111996;0.005877414;0.005180005;0.007200081;0.0044966;0.004146428;0.006941432;0.006765771;0.007101908;0.005302789;0;0.00474469;0.003604194;0.003655914;0.002033554;0.003951149;0.007021713;0.002225244;0.005926724;0.004677755;0.004860896;0.003617197;0.006173444;0.004037538;0.004881784;0.002438085;0.003755548;0.006206002;0.004936033;0.004125413;0.005079548;0.005500355;0.006722689;0.006581873;0.005513287;0.004027349;0.001547189;0.007959671;0.0034199;0.002465931;0.003463759;0.005892485;0.004546416;0.008594952;0.001244469;0.005069079;0.002619983;0.007867563;0.008087811;0.002795483;0.006849315;0.001985177;0.00606885;0.004598205;0.002251045;0.004236291
763;0.002321165;0.001232742;0.003570518;0.005347594;0.001921599;0.001862583;0.002926116;0.004264392;0.001548227;0;0.002773318;0;0.000269906;0.002532562;0.004878049;0.003741115;0.003533569;0.003526646;0.001643115;0.003338018;0.00211249;0;0.002807674;0.00384523;0.002350729;0.000665779;0.002311896;0.001150307;0.003380181;0.001505646;0.0024108;0;0.003914551;0.001581861;0.002564979;0.003382823;0.005597501;0.001165889;0.00394633;0.003404577;0.002846469;0.001642036;0;0.004569575;0.004175043;0.001586798;0.003338898;0.002709293;0.005263887;0.001736111;0.000678426;0.002858584;0.004758923;0.003657179;0.002715424;0.002270382;0.003010448;0.002888087;0.003570989;0.003597122;0.00474469;0;0.002339813;0.001753156;0.000938967;0.001681732;0.003873239;0.002009826;0.003573792;0.00232134;0.003952569;0.002138861;0.005292605;0.002154785;0.001747742;0.000716161;0.001540832;0.002630122;0.002681811;0.0021301;0.003507234;0.005605527;0.004886268;0.002997133;0.002186987;0.002258611;0;0.002836879;0.002084419;0.000487567;0.001907487;0.002682403;0.002728048;0.004001067;0.000552639;0.003245248;0.001251826;0.004747019;0.003957204;0.001873361;0.001953819;0.001520913;0.001503508;0.001983769;0.003326913;0.00244798
764;0.002384264;0.004149378;0.005418052;0.003816794;0.002183009;0.002146341;0.002776332;0.003202665;0.00415677;0.000268384;0.004063901;0.000638774;0.001752629;0.001372448;0.003501659;0.003970641;0.006290132;0.003148148;0.001197963;0.002503756;0.000734035;0;0.001311475;0.002690583;0.002847722;0.00030303;0.004164188;0.002361919;0.004060227;0.000934143;0.001799775;0;0.004224437;0.003185494;0.004731604;0.002847989;0.003629083;0.007026509;0.004053198;0.005205529;0.003892368;0.005049524;0;0.004237288;0.003102837;0.005784747;0.002671297;0.003389389;0.004522479;0.002566038;0.003188098;0.004171346;0.003861936;0.002427553;0.007425315;0.005269321;0.00286099;0.003325942;0.003088253;0.004570682;0.003604194;0.002339813;0;0.005522088;0.002418646;0.003968254;0.00334616;0.002725938;0.003183902;0.003958828;0.005032238;0.005036198;0.002165127;0.002730375;0.005325858;0.002905677;0.002920241;0.004129479;0.004076087;0.00281558;0.004347216;0.003885686;0.005461847;0.002886184;0.003985444;0.00502854;0.003614186;0.003356122;0.00447242;0.005026274;0.004691689;0.002839076;0.003574911;0.002948718;0.002560164;0.006226835;0.002361275;0.002345845;0.002666292;0.0032;0.005760759;0.002834199;0.003830195;0.003257888;0.003330558;0.001923447
765;0.001350569;0.002673201;0.00313858;0.003356571;0.003015789;0.00246773;0.003557513;0.003018109;0.002321195;0.000258331;0.003431709;0.000305157;0.003631082;0.001506781;0.002151309;0.002243211;0.004493516;0.003246753;0.000573723;0.003262111;0.002366864;0;0.001907992;0.002605863;0.002934272;0.001162115;0.004435017;0.002478754;0.003797259;0.001355932;0.002179599;0;0.004480478;0.001890806;0.002863962;0.001907074;0.003071253;0.002798072;0.001986097;0.002967877;0.003136349;0.001694596;0;0.004430292;0.00318287;0.005360334;0.003409389;0.001660493;0.003258603;0.003548721;0.002266172;0.002661656;0.004152824;0.00401487;0.005380864;0.002840371;0.001969796;0.002579419;0.003504673;0.003025478;0.003655914;0.001753156;0.005522088;0;0.003198976;0.005214368;0.001794161;0.001015847;0.003377111;0.002783362;0.002761583;0.003534112;0.002829655;0.005175292;0.004116356;0.002380437;0.002666667;0.004839132;0.005771792;0.001986856;0.001507675;0.002335587;0.002347785;0.002958215;0.0037181;0.004663558;0.00218436;0.003541768;0.003880356;0.002205558;0.002158895;0.003931516;0.003333333;0.003273735;0.001479655;0.003038634;0.001529344;0.004516911;0.002199615;0.002251082;0.004791804;0.002053857;0.003430532;0.003682625;0.002274204;0.003749531
766;0.002680965;0.001970443;0.001459854;0.000949968;0.00119076;0.002879581;0.00246471;0.003074085;0.001835199;0.001240182;0.002737851;0;0.001858045;0.000220702;0.002421308;0.001707699;0.002358861;0.002926829;0.000490918;0.001918159;0.00215905;0;0.00244798;0.001898134;0.002606106;0;0.001865672;0.001426534;0.003032929;0.002353732;0.002547771;0;0.00251699;0.002155947;0.002271789;0.001387925;0.001342082;0.002003606;0.002118644;0.001866107;0.00434122;0.002331002;0;0.002071466;0.002009867;0.004927976;0.003397508;0.001880878;0.003211819;0.002253521;0.0035263;0.002834008;0.00242996;0.001700359;0.00376773;0.003915427;0.000645023;0.003211629;0.003231699;0.000825593;0.002033554;0.000938967;0.002418646;0.003198976;0;0.004010695;0.00128041;0.002017291;0.00259344;0.002788289;0.000984058;0.002762976;0.00195486;0.003732982;0.002734108;0.000628931;0.002392344;0.004674404;0.003566735;0.003340538;0.001881628;0.001793186;0.002428167;0.001347709;0.001115076;0.004287599;0.002876318;0.003559247;0.00084122;0.003893576;0.000626959;0.002947107;0.001645075;0.000921376;0.001534331;0.001461454;0.001056803;0.001567398;0.002230994;0.003237743;0.003466956;0.000340136;0.0034219;0.002425579;0.003188098;0.002825584
767;0.00283755;0.002823264;0.002997684;0.002792475;0.002129925;0.003009956;0.002822012;0.002425107;0.001680672;0.000684697;0.003312303;0.000859476;0.003452605;0.001791401;0.00237581;0.002259737;0.00423605;0.000867867;0.000394011;0.001733102;0.002134797;0;0.002920871;0.003831418;0.001872022;0.001604493;0.005665722;0.003620102;0.002931978;0.001726122;0.001922021;0;0.002486384;0.002132196;0.005068519;0.003115265;0.003197553;0.004381161;0.002392344;0.00334728;0.003718927;0.00321322;0;0.003341289;0.002848525;0.003979239;0.004194757;0.002764038;0.002227833;0.004127967;0.004617753;0.002204667;0.001199201;0.003458413;0.003791658;0.0025369;0.002333269;0.002180006;0.002887518;0.001497566;0.003951149;0.001681732;0.003968254;0.005214368;0.004010695;0;0.001736111;0.000754717;0.004116979;0.001809627;0.003052065;0.005222402;0.002449379;0.00595002;0.004891133;0.003268864;0.002136296;0.00567503;0.003432298;0.002503129;0.002839117;0.001668289;0.004419076;0.002230898;0.002813505;0.003654637;0.005804312;0.00567317;0.003433804;0.003909522;0.001084305;0.004179879;0.004487659;0.002141633;0.002254428;0.004196039;0.002570694;0.001962468;0.003164056;0.002070822;0.003716018;0.001746217;0.002741729;0.003778839;0.004424779;0.00318834
768;0.00232288;0.001338389;0.006428138;0.004270739;0.005883402;0.002854968;0.005100306;0.003781195;0.003345941;0.001297017;0.003713382;0;0.001453488;0.004881333;0.004502071;0.006172107;0.002566735;0.003072474;0.000575705;0.002940696;0.000948092;0;0.001487147;0.004800349;0.005599764;0;0.001348748;0.002484031;0.006134969;0.001132759;0.003062117;0;0.005990586;0.001896184;0.002070723;0.004353884;0.006418961;0.003428393;0.005614473;0.004028021;0.001816981;0.003972007;0;0.003602605;0.003043037;0.004620659;0.004074123;0.003460208;0.005100706;0.003109269;0.00268595;0.003453689;0.003324231;0.007172744;0.00336304;0.002276176;0.006110652;0.003948802;0.005155847;0.006080973;0.007021713;0.003873239;0.00334616;0.001794161;0.00128041;0.001736111;0;0.00285656;0.003507893;0.003410324;0.004464973;0.00354064;0.005256428;0.0015;0.00274499;0.001083424;0.003387413;0.004057592;0.003253475;0.002604566;0.004959361;0.006054615;0.003296186;0.00606736;0.003725656;0.003867182;0.001532064;0.003546967;0.004701686;0.001768347;0.001297578;0.004958678;0.004617834;0.005434096;0.000988875;0.004937554;0.001724799;0.00485544;0.005387484;0.00225577;0.00513415;0.003207331;0.004692633;0.003521717;0.003585398;0.00545831
769;0.00430816;0.00030553;0.002405887;0.00229709;0.002037121;0.002224969;0.001919795;0.00282318;0.00123348;0.000378215;0.00197661;0.000976086;0.0003427;0.001052632;0.003680699;0.002484815;0.003193431;0.004402224;0.000442478;0.002647119;0.001998668;0;0.001431025;0.001181335;0.002681444;0;0.001509054;0.002259887;0.004138216;0.00062461;0.001188001;0;0.001957665;0.001329787;0.003360348;0.001319842;0.002166691;0.004229143;0.001316559;0.001551762;0.001445385;0.000733496;0;0.003495921;0.001052447;0.002904338;0.00312256;0.001817356;0.003878976;0.00270514;0.001927844;0.00232333;0.003049626;0.001994922;0.002954833;0.002957851;0.001848809;0.002931596;0.002996867;0.001382034;0.002225244;0.002009826;0.002725938;0.001015847;0.002017291;0.000754717;0.00285656;0;0.003248191;0.002287457;0.002265433;0.002836075;0.002737382;0.001880878;0.001479776;0.001765225;0.001816118;0.00310752;0.001798885;0.002822732;0.002142739;0.002170139;0.001935359;0.001449275;0.002553191;0.003018748;0.000297619;0.00286944;0.002011263;0.001509662;0.00087925;0.002848576;0.002361275;0.002677376;0.000706215;0.001052816;0.001247816;0.001777326;0.003143614;0.002197319;0.003514575;0.000949067;0.001923817;0.001469971;0.002027164;0.001213003
